l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.0001471193681936711,3.888182618538849e-06,4.6375632223316643e-07,0.022901851683855057,0.9633132815361023,0.9633091688156128,False,125
4.3742733879525986e-08,4.186386348692395e-08,4.1863838617928195e-08,0.022901851683855057,0.9999994039535522,0.9999994039535522,False,126
1.196037402451111e-07,4.157059763088e-08,4.150405885638975e-08,0.022901851683855057,0.9999796152114868,0.9999796152114868,False,127
2.1258257731915364e-07,6.126423102159606e-08,6.109213757099496e-08,0.022799650207161903,0.9999697208404541,0.9999697208404541,False,128
7.513467181752276e-08,6.171824651346469e-08,6.171721622649784e-08,0.022799650207161903,0.9999982118606567,0.9999982118606567,False,129
6.281677400465924e-08,6.175924482931805e-08,6.175924482931805e-08,0.022799650207161903,0.9999998807907104,0.9999998807907104,False,130
0.00016626689466647804,4.5770261749567e-06,5.248831485005212e-07,0.022799650207161903,0.9771917462348938,0.9771891832351685,False,131
5.037307346356101e-06,1.3312548219346354e-07,4.1199911038347636e-08,0.022799650207161903,0.9992893934249878,0.9992893934249878,False,132
4.8295612941728905e-05,1.296320192523126e-06,1.408794361168475e-07,0.022799650207161903,0.9912497997283936,0.991249680519104,False,133
1.0158448731090175e-06,6.420314946353756e-08,5.860581708816426e-08,0.022799650207161903,0.999854326248169,0.999854326248169,False,134
0.0022497891914099455,6.505447527160868e-05,9.348816092824563e-06,0.022799650207161903,0.5254690051078796,0.5251786112785339,False,135
5.87326383083564e-07,6.1954523289387e-08,6.030155219605149e-08,0.022799650207161903,0.9999278783798218,0.9999278783798218,False,136
0.0002967175387311727,8.440511919616256e-06,1.109217009798158e-06,0.022799650207161903,0.9582713842391968,0.958263635635376,False,137
5.469208304020867e-07,6.148051312493408e-08,6.003251940001064e-08,0.022799650207161903,0.9999353885650635,0.9999353885650635,False,138
6.180248846021641e-08,6.176367861598919e-08,6.176367861598919e-08,0.022799650207161903,1.0,1.0,False,139
2.05905706707199e-07,6.134224861398252e-08,6.122308349176819e-08,0.022799650207161903,0.9999778270721436,0.9999778270721436,False,140
1.0729102086770581e-06,6.393591434061818e-08,5.766857924527358e-08,0.022799650207161903,0.9997355341911316,0.9997355341911316,False,141
6.187551093717047e-08,6.17634938748779e-08,6.17634938748779e-08,0.022799650207161903,1.0,1.0,False,142
1.5788765495017287e-07,6.14930613096476e-08,6.14380937236092e-08,0.022799650207161903,0.9999836683273315,0.9999836683273315,False,143
6.22283735651763e-08,6.176202305141487e-08,6.176202305141487e-08,0.022799650207161903,0.9999998807907104,0.9999998807907104,False,144
4.478590562939644e-05,1.598948415448831e-06,2.709423654323473e-07,0.022799650207161903,0.9916934370994568,0.9916933178901672,False,145
6.181595324505906e-08,6.17635933508609e-08,6.17635933508609e-08,0.022799650207161903,1.0,1.0,False,146
6.18003781482912e-08,6.176363598342505e-08,6.176363598342505e-08,0.022799650207161903,1.0,1.0,False,147
3.0172886908985674e-06,9.717300741840518e-08,5.0998337997043564e-08,0.022799650207161903,0.9994066953659058,0.9994066953659058,False,148
3.9510226201855403e-07,6.118216333561577e-08,6.028225385534824e-08,0.022799650207161903,0.999906063079834,0.999906063079834,False,149
2.0770720254859043e-07,6.144077957515037e-08,6.132398056024613e-08,0.022799650207161903,0.9999651908874512,0.9999651908874512,False,150
7.655484068891383e-08,6.172621880295992e-08,6.17250819345827e-08,0.022799650207161903,0.9999970197677612,0.9999970197677612,False,151
